Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2020-10-22,79.41999816894531,80.81999969482422,78.41999816894531,79.6500015258789,38006800.0,83.51357105800084,81.99042185670808,44.16093151964924,82.85749969482421,2.519211134933439,87.8959219646911,77.81907742495733,0.3462949032246456,1.046663507315642,2.370800182900015,79.19999694824219,81.81285531180245
2020-10-23,81.95999908447266,81.98999786376953,79.33000183105469,80.93000030517578,46557700.0,83.21428516932896,81.9863654870767,38.718360827080275,83.05249977111816,2.2665885577046185,87.5856768865274,78.51932265570893,0.32170470618063973,0.9016717470886417,2.2749104336530652,79.41999816894531,81.49142674037388
2020-10-26,82.2300033569336,84.97000122070312,80.86000061035156,82.55000305175781,69423700.0,83.05357088361468,82.01885053639096,43.44787932324613,83.18999977111817,2.116932920778219,87.4238656126746,78.95613392956173,0.32031153414952485,0.7853997045008184,2.2580282117844543,81.95999908447266,81.36285618373326
2020-10-27,78.87999725341797,82.37000274658203,77.56999969482422,82.0,156669500.0,82.49571337018695,81.6003367653279,28.672866011564494,83.04549980163574,2.3088935926988956,87.66328698703353,78.42771261623795,0.04833278958088272,0.6379863215168313,2.2552707592170087,82.2300033569336,80.74999891008649
2020-10-28,76.4000015258789,78.95999908447266,75.76000213623047,78.7300033569336,76529900.0,81.77357046944755,80.90695873340137,25.473088728938663,82.76599998474121,2.7412536784728756,88.24850734168696,77.28349262779547,-0.36314118844130405,0.43776081952520424,2.4785778178740996,78.87999725341797,79.9499991280692
2020-10-30,75.29000091552734,77.69999694824219,74.2300033569336,77.08999633789062,51349000.0,80.76785605294364,79.82442651613502,27.89783956238155,82.09849967956544,3.30040628140465,88.69931224237473,75.49768711675614,-0.911723111352643,0.00947792703973857,2.9578737211502943,78.0199966430664,78.88571384974888
2020-11-02,74.69999694824219,76.33999633789062,73.76000213623047,75.8499984741211,45760700.0,80.01214163643974,79.14116924041598,23.49699831587671,81.5259994506836,3.544669801544811,88.61533905377323,74.43665984759397,-1.2301139358821302,-0.2384404455446352,3.0659575311260276,75.29000091552734,78.211427961077
2020-11-04,81.3499984741211,81.8499984741211,78.97000122070312,80.25,66579700.0,79.33999906267438,79.13972268205046,46.36140987179751,80.86399917602539,3.395545933902023,87.65509104382943,74.07290730822135,-0.9870270701115231,-0.5604993223175198,2.802509828180796,76.58000183105469,77.31714194161552
2020-11-05,83.0,83.5,81.8499984741211,83.2699966430664,46542300.0,79.32785633632115,79.65442632444373,49.673958340649584,80.68849906921386,3.171700987591518,87.0319010443969,74.34509709403082,-0.5867453849044466,-0.5657485348349052,2.7849519654411887,81.3499984741211,77.9057137625558
2020-11-06,85.87999725341797,86.08999633789062,82.66999816894531,83.5199966430664,53829900.0,79.60499899727958,80.48450244830696,56.98343477020231,80.8274990081787,3.33942920032099,87.50635740882069,74.14864060753672,-0.036704450239881226,-0.4599397179159004,3.2289833232342446,83.0,79.25999886648995
2020-11-10,77.98999786376953,82.12999725341797,77.62999725341797,81.93000030517578,67137200.0,79.62999943324498,80.45644853816931,48.15941742718827,80.40449905395508,3.1606019874186964,86.72570302879247,74.08329507911769,-0.07126907816193295,-0.2806973016019845,3.3570937133367753,83.12000274658203,80.37428501674107
2020-11-12,81.83999633789062,83.0,80.30000305175781,81.31999969482422,37242600.0,79.75428499494281,80.73608738377357,49.823317506158446,80.19349899291993,2.9896774542028104,86.17285390132555,74.2141440845143,0.09953391535763956,-0.15982759898129603,3.3789887568342976,81.27999877929688,82.06571306501117
2020-11-13,81.43000030517578,83.11000061035156,80.69999694824219,82.7300033569336,30423200.0,79.69714191981724,80.8286091066272,48.8269746824851,80.10649909973145,2.923077531474749,85.95265416268094,74.26034403678196,0.14410724737193448,-0.09904062971064995,3.3404452835734717,81.83999633789062,82.07714189801898
2020-11-16,83.7300033569336,83.77999877929688,80.4800033569336,81.20999908447266,38640800.0,80.04357092721122,81.21546167333473,57.33737956863549,80.19299926757813,3.006467193332716,86.20593365424357,74.1800648809127,0.36086315268150315,-0.007059873232219335,3.4970045881933216,81.43000030517578,82.18142809186664
2020-11-17,83.36000061035156,84.80999755859375,82.91000366210938,83.93000030517578,29473500.0,80.54071371895927,81.5014001982703,61.247576359920075,80.28299942016602,3.075687919074745,86.43437525831551,74.13162358201653,0.4970578662003504,0.09376367465429462,3.4333268084094275,83.7300033569336,81.82142857142857
2020-11-18,82.54000091552734,83.95999908447266,82.22000122070312,83.01000213623047,29968000.0,80.86357116699219,81.63988029390458,57.49834831452142,80.44999961853027,3.104331841035758,86.65866330060179,74.24133593645875,0.5326855679034992,0.18154805330413554,3.390306842553155,83.36000061035156,81.73857116699219
2020-11-19,85.54000091552734,85.63999938964844,81.72000122070312,82.38999938964844,50116800.0,81.59571402413505,82.15989637678763,66.85300684914323,80.75599975585938,3.293335662583785,87.34267108102695,74.1693284306918,0.7938447579227272,0.3040073942278539,3.1952391494206087,82.54000091552734,82.81714303152901
2020-11-23,85.30999755859375,87.54000091552734,84.62000274658203,85.5199966430664,46505000.0,82.92928532191685,82.86649954918124,64.7915915835172,81.04399948120117,3.528965162538826,88.10192980627882,73.98606915612352,1.057575986440682,0.5528983298354948,2.1155415921330203,84.63999938964844,83.79285757882255
2020-11-24,85.06999969482422,86.11000061035156,83.31999969482422,85.72000122070312,36839200.0,83.19499969482422,83.16029956860031,57.44596048229509,81.35349960327149,3.599914273956306,88.5533281511841,74.15367105535887,1.1360347520382277,0.6695256142760414,2.1354474265768655,85.30999755859375,84.31285749162946
2020-11-27,87.19000244140625,88.0,86.36000061035156,87.98999786376953,22717600.0,83.55357142857143,84.10778078458637,52.90209394262573,82.32749977111817,3.6588912122662376,89.64528219565065,75.00971734658569,1.4792026399822333,0.934798551859838,2.4581068935284125,86.70999908447266,85.28571428571429
2020-11-30,92.66000366210938,92.73999786376952,86.52999877929688,87.33000183105469,84483000.0,84.23500006539481,85.2480771682561,68.86866791348487,83.19599990844726,3.9504204300227204,91.0968407684927,75.29515904840183,2.027046006943266,1.1532480428765237,3.450619341320197,87.19000244140625,86.73142896379743
2020-12-01,92.62999725341795,93.9000015258789,90.77999877929688,92.25,58583600.0,85.28071430751255,86.23233317961102,86.27352238194285,84.09249992370606,3.955373453409521,92.0032468305251,76.18175301688701,2.430774105071876,1.4087532553155944,3.626343033174266,92.66000366210938,87.7442855834961
2020-12-03,92.30999755859376,94.6999969482422,92.01000213623048,94.05999755859376,35859700.0,86.91857147216797,87.9102407936448,77.74243631056112,85.49849967956543,4.318628192177374,94.13575606392017,76.86124329521068,2.957351373102,1.9423413533660443,4.174323533080546,93.73999786376952,90.04428536551339
2020-12-04,94.04000091552734,94.58000183105467,90.62999725341795,92.58000183105467,45570300.0,87.8192858014788,88.72754214322914,81.22830499110853,86.0504997253418,4.673447400432202,95.3973945262062,76.70360492447739,3.178722399762563,2.1896175626453482,4.258539259164921,92.30999755859376,91.32571411132812
2020-12-07,94.06999969482422,95.0,92.97000122070312,94.9499969482422,39815700.0,88.55785696847099,89.43986981677516,78.85041459256854,86.4599998474121,5.004790353438806,96.46958055428972,76.45041914053449,3.3183295466369884,2.4153599594436765,4.389405130427131,94.04000091552734,92.37714276994977
2020-12-08,92.91999816894533,94.73999786376952,91.9000015258789,94.0500030517578,33907500.0,89.24071393694196,89.90388693039785,75.56147411229819,86.94999961853027,5.138526336577701,97.22705229168568,76.67294694537486,3.2981546306236282,2.591918893679667,4.260298476082503,94.06999969482422,93.19571358816964
2020-12-10,91.66000366210938,92.08999633789062,89.02999877929688,89.55000305175781,33804400.0,90.19857134137835,90.1294979942575,65.45454405337185,88.06100006103516,4.559814028582422,97.1806281182,78.94137200387031,2.875126770203863,2.7135761388558306,3.623771730393576,89.83000183105469,92.6528570992606
2020-12-11,91.6500015258789,92.33000183105467,90.16000366210938,91.54000091552734,28368100.0,90.69928577968052,90.3322317984737,68.53516115926385,88.55150032043457,4.379464096221308,97.31042851287718,79.79257212799196,2.7450866464362207,2.7198782403719086,3.2629776203029905,91.66000366210938,92.35428619384766
2020-12-14,94.77999877929688,95.41000366210938,91.8499984741211,92.20999908447266,48026400.0,91.37571443830218,90.92526739591679,72.15722185925793,89.21900024414063,4.2524402731255755,97.72388079039177,80.71411969788949,2.8616067104642866,2.748223934390384,3.0333189386976374,91.6500015258789,92.70714351109096
2020-12-15,97.12000274658205,97.9800033569336,95.4499969482422,95.93000030517578,57232700.0,92.23642894199916,91.75123210933883,75.67105792679561,89.88850021362305,4.394457434844751,98.67741508331255,81.09958534393354,3.106953439381215,2.8199698353885503,2.8076339140127113,94.77999877929688,93.1471437726702
2020-12-16,96.8499984741211,97.2699966430664,95.45999908447266,97.04000091552734,34909000.0,92.96071461268834,92.43106762464313,72.94115291432233,90.56300010681153,4.374904604249343,99.31280931531022,81.81319089831284,3.242230980879029,2.904422064486646,2.570181782486473,97.12000274658205,93.5442864554269
2020-12-17,96.83999633789062,97.91999816894533,96.25,97.5500030517578,32023700.0,93.64999989100865,93.01892478640947,72.30694616396657,91.27799987792969,4.157831468173953,99.5936628142776,82.96233694158178,3.310471266274817,2.9856319048442805,2.1656755234320757,96.8499984741211,94.10428619384766
2020-12-21,93.2300033569336,95.27999877929688,91.08000183105467,94.25,47093900.0,93.92571422031948,93.38230374223906,51.51977187575611,92.22649993896485,3.6909663808178337,99.60843270060052,84.84456717732918,2.955995162394217,3.022454578257583,2.2051773001006123,95.91999816894533,95.19857134137835
2020-12-22,93.16000366210938,93.5500030517578,90.52999877929688,93.36000061035156,35673700.0,93.88428606305804,93.3526637315551,48.44921374416733,92.61900024414062,3.3149876390529753,99.24897552224657,85.98902496603468,2.68416987343484,2.9547976372930345,2.214363670123116,93.2300033569336,95.41428593226841
2020-12-24,91.80999755859376,92.51000213623048,91.30999755859376,91.8000030517578,16705900.0,93.6707147870745,92.93866745216145,43.595623592494775,93.19800033569337,2.427717491130214,98.0534353179538,88.34256535343293,2.0151245780183444,2.6640441098088585,2.3263478298921543,91.5500030517578,94.1942858014788
2020-12-28,91.5999984741211,93.13999938964844,90.81999969482422,92.93000030517578,30627300.0,93.49428612845284,92.76017825508941,42.978960389598036,93.4185001373291,2.019218193150558,97.45693652363022,89.38006375102799,1.7426728608100888,2.4797698600091045,2.386617876383996,91.80999755859376,93.4442858014788
2020-12-29,90.62000274658205,92.45999908447266,89.43000030517578,91.66000366210938,31748200.0,93.33000074114118,92.47482152062177,43.39840220595613,93.31650009155274,2.1090755105618606,97.53465111267646,89.09834907042902,1.4311777210761534,2.2700514322225143,2.5053961179586417,91.5999984741211,92.55571528843471
2020-12-30,92.29000091552734,92.8499984741211,90.19000244140624,90.77999877929688,25845000.0,93.50571496146065,92.45017877327585,57.68750080466306,93.2995002746582,2.1162581825863316,97.53201663983086,89.06698390948554,1.3040383319574431,2.0768488121695,2.320485304811909,90.62000274658205,92.03714425223214
2020-12-31,91.70999908447266,92.3000030517578,90.87000274658205,92.0999984741211,24930700.0,93.50928606305804,92.35148814810209,50.16947609567213,93.19800033569337,2.1425373099656206,97.4830749556246,88.91292571576213,1.1432989114303638,1.890138832021673,2.3174628603713185,92.29000091552734,91.82000078473773
2021-01-04,92.3000030517578,96.05999755859376,90.91999816894533,92.11000061035156,51802600.0,93.55571474347796,92.34462346858953,52.12003187127265,93.19750061035157,2.1427564829911367,97.48301357633385,88.91198764436929,1.0514002641178735,1.722391118440913,2.283612036255683,91.70999908447266,91.6971435546875
2021-01-05,92.7699966430664,93.20999908447266,91.41000366210938,92.0999984741211,34208000.0,93.41214316231864,92.40133989185311,42.06786252145961,93.13400039672851,2.135280197289909,97.40456079130833,88.86344000214869,1.0049104962809423,1.5788949940089192,2.2638189902129633,92.3000030517578,91.87142835344586
2021-01-06,90.33000183105467,92.27999877929688,89.45999908447266,91.62000274658205,51911700.0,92.92714309692383,92.12516148374665,23.414209812837598,92.94700050354004,2.2114051613712147,97.36981082628247,88.5241901807976,0.7623914567464283,1.415594286556421,2.131839492209006,92.7699966430664,91.66000039236886
2021-01-07,95.16000366210938,95.51000213623048,91.1999969482422,91.33000183105467,42897200.0,92.80642918178013,92.52980710752834,45.12407136332121,93.05900077819824,2.2660156964005487,97.59103217099934,88.52696938539714,0.9489947318762262,1.322274375620382,1.9310117150955277,90.33000183105467,92.16857256208148
2021-01-08,94.58000183105467,96.4000015258789,93.2699966430664,95.9800033569336,39816400.0,92.64500100272042,92.80316640399852,43.68715864812081,93.29650077819824,2.156027055201737,97.60855488860172,88.98444666779476,1.0381111719436262,1.265441734885031,1.6404865673927427,95.16000366210938,92.73428671700614
2021-01-12,95.36000061035156,98.97000122070312,94.06999969482422,97.86000061035156,67672300.0,92.89214379446847,93.65793395816132,55.64986511946993,93.76150054931641,2.2768307833582244,98.31516211603285,89.20783898259997,1.355712591584762,1.2904800646153098,1.9930618292800923,97.25,93.96428680419922
2021-01-13,91.77999877929688,93.88999938964844,90.83999633789062,93.01000213623048,60712900.0,92.79357201712472,93.40754260097941,46.9141194390003,93.6115005493164,2.3048486709660136,98.22119789124844,89.00180320738437,1.0912042204257375,1.2506248957773956,2.0128229126770343,95.36000061035156,93.89000047956195
2021-01-14,90.79000091552734,92.36000061035156,90.4499969482422,91.7699966430664,53408200.0,92.73928615025112,93.05853704291914,48.25206360547791,93.29500045776368,2.231143757679579,97.75728797312283,88.83271294240453,0.7925587528018383,1.159011667182284,2.0586684461285785,91.77999877929688,93.60714394705636
2021-01-15,88.20999908447266,91.58999633789062,87.86000061035156,90.75,49340300.0,92.48214340209961,92.41206531512628,42.51870328143376,92.86300048828124,2.3403642932652557,97.54372907481175,88.18227190175074,0.3437331406157824,0.9959559618689838,2.3829628545601977,90.79000091552734,93.30428641183036
2021-01-19,89.44999694824219,89.58000183105469,87.23999786376953,89.55999755859375,45115100.0,92.32857186453683,92.01712286620841,45.71541950285761,92.49350051879883,2.2614653854966114,97.01643128979205,87.9705697478056,0.08708916418248691,0.8141826023316845,2.510075220515059,88.20999908447266,92.48857116699219
2021-01-20,88.75,90.77999877929688,88.5999984741211,90.5500030517578,35185800.0,92.19500023978097,91.58150648404728,46.23135125826631,92.13500061035157,2.258000447611267,96.6510015055741,87.61899971512904,-0.17081785783079795,0.617182510299188,2.6536389792427624,89.44999694824219,91.6557137625558
2021-01-21,91.52999877929688,92.06999969482422,88.43000030517578,89.33999633789062,54221900.0,92.14071437290737,91.57463879008056,48.533945961379125,92.05000038146973,2.2465792690361726,96.54315891954208,87.55684184339738,-0.1491688373237423,0.46391224077460197,2.6593137092880834,88.75,90.83857073102679
2021-01-22,92.79000091552734,95.9499969482422,91.87999725341795,94.41999816894533,71294700.0,92.21785736083984,91.73668707347348,52.03007932852126,92.03150024414063,2.238466324528915,96.50843289319846,87.5545675950828,-0.029994433326052672,0.36513090595447106,2.6615219047612872,91.52999877929688,90.47142791748047
2021-01-27,88.83999633789062,91.87999725341795,86.22000122070312,91.0999984741211,73341200.0,92.38071387154716,91.933729945799,47.58820731206722,92.16749992370606,2.472273896146918,97.11204771599989,87.22295213141223,0.057468562656112,0.27981599698526427,2.8971891399936434,94.70999908447266,91.45714133126395
2021-01-28,87.5199966430664,89.87999725341797,87.30000305175781,89.83000183105469,47048400.0,91.83499908447266,91.34523217210133,36.0481961551526,92.01249961853027,2.664134731381174,97.34076908129262,86.68423015576792,-0.2949961490445787,0.16485356777929566,3.048972327489334,88.83999633789062,91.18142700195312
2021-01-29,85.63999938964844,88.33000183105469,85.0199966430664,87.55999755859375,56735800.0,91.19642748151507,90.58453446777429,34.41421770488178,91.67999954223633,3.0190211872709884,97.7180419167783,85.64195716769436,-0.7177532265864954,-0.01166779109386254,3.3510637662369596,87.5199966430664,90.73714120047433
2021-02-02,88.86000061035156,89.27999877929688,86.94999694824219,88.48999786376953,33850000.0,90.0471420288086,90.01665083812999,38.112653857616614,91.30549964904785,3.196196281950938,97.69789221294972,84.91310708514597,-0.9007479923689772,-0.3283615756892573,2.652680393979094,87.66000366210938,89.62285614013672
2021-02-03,87.88999938964844,89.4800033569336,87.33999633789062,88.5999984741211,32312900.0,89.769284929548,89.73309731166579,42.13505850848859,91.06149978637696,3.2640620051771667,97.58962379673129,84.53337577602262,-0.9843889452916272,-0.45956704960973127,2.660926392258781,88.86000061035156,88.73142787388393
2021-02-05,87.9000015258789,88.36000061035156,86.87999725341797,88.1500015258789,30268700.0,89.53642763410296,89.26992620548019,49.271279980429725,90.57399940490723,3.2502235931363805,97.07444659117999,84.07355221863446,-1.071698832258548,-0.6752931335952799,2.7037140638404153,87.83999633789062,87.61571393694196
2021-02-08,91.47000122070312,91.98999786376952,87.9800033569336,88.30999755859375,47639900.0,89.68071365356445,89.56326954084325,54.279668961950016,90.41849937438965,3.120275572580577,96.6590505195508,84.1779482292285,-0.7974268860468214,-0.6997198840855882,2.7522114853706636,87.9000015258789,88.18000030517578
2021-02-09,90.91000366210938,93.3000030517578,90.5500030517578,91.38999938964844,37596400.0,89.8349996294294,89.74283409034541,54.603587050195934,90.10149955749512,2.6808155801127196,95.46313071772056,84.73986839726967,-0.6181261421385926,-0.6834011356961891,2.756563531338597,91.47000122070312,88.93285805838448
2021-02-10,92.3499984741211,93.2699966430664,90.45999908447266,91.5,42441300.0,89.89357103620257,90.09045600818217,51.85352530064881,89.9509994506836,2.4441076267229134,94.83921470412942,85.06278419723778,-0.3557327977521396,-0.6178674681073792,2.803658613381485,90.91000366210938,89.6028573172433
2021-02-11,92.66000366210938,93.6500015258789,91.33000183105467,92.9000015258789,35571000.0,89.88428551810128,90.43306236203914,49.6929683093706,89.99499969482422,2.4863239041738883,94.96764750317199,85.02235188647644,-0.12137027307704784,-0.5185680291013129,2.793524894920574,92.3499984741211,90.14571489606585
2021-02-12,93.7699966430664,94.22000122070312,91.9000015258789,92.75,38538400.0,89.85857118879046,90.87798693284277,49.14039978897115,90.14399948120118,2.622061070230761,95.3881216216627,84.89987734073965,0.15217667519860356,-0.38441908824132964,2.7527969417702938,92.66000366210938,90.98571450369698
2021-02-16,91.45999908447266,94.0,90.75,93.9000015258789,35105900.0,89.6264283316476,90.9555885530601,42.83193590096526,90.30649948120117,2.5964779108148415,95.49945530283085,85.11354365957149,0.18048656817406084,-0.27143795695825157,2.4303582741013927,93.7699966430664,91.5028577532087
2021-02-17,89.94000244140625,90.95999908447266,88.56999969482422,90.55999755859376,32245500.0,89.70500019618443,90.82017707150625,53.002201364462834,90.33099975585938,2.590275046436955,95.5115498487333,85.15044966298547,0.07935656330140262,-0.20127905290632075,2.4207398954318675,91.45999908447266,91.7942864554269
2021-02-18,88.63999938964844,89.5999984741211,87.30999755859375,89.08999633789062,35624900.0,89.78500039236886,90.52948671392522,53.060117559410266,90.3254997253418,2.5939229436214504,95.5133456125847,85.1376538380989,-0.10448464194762153,-0.18192017071458091,2.3607389177102265,89.94000244140625,91.39000047956195
2021-02-19,89.58000183105469,90.41999816894533,88.69000244140625,89.75,29548300.0,90.0664291381836,90.40288872954248,61.347932900004835,90.22799987792969,2.582890193134018,95.39378026419773,85.06221949166165,-0.1723431163530904,-0.1800047598422828,2.0419129085753536,88.63999938964844,91.2000002179827
2021-02-22,85.37000274658203,88.30000305175781,85.20999908447266,88.1500015258789,36930200.0,89.90285764421735,89.73183726514776,44.143218793525115,89.85699996948242,2.724533580712224,95.30606713090687,84.40793280805796,-0.5593849464423357,-0.2558807971622934,2.3220227695428792,89.58000183105469,90.2028579711914
2021-02-23,84.73999786376953,85.11000061035156,79.36000061035156,83.4000015258789,49720900.0,89.60857173374721,89.06625867829734,39.1464646525551,89.3875,2.7582906773142257,94.90408135462846,83.87091864537155,-0.9065048900535118,-0.38600561574053704,2.6954145993298715,85.37000274658203,89.07142857142857
2021-02-24,86.94000244140625,87.08999633789062,82.80999755859375,84.33000183105469,40821200.0,89.54071480887276,88.78275784671186,47.64968670794567,88.99900016784667,2.504709113839472,94.00841839552562,83.98958194016772,-0.9926354791105609,-0.5073315884145418,2.7533432196041816,84.73999786376953,88.09571511404855
2021-02-25,82.41999816894531,87.08999633789062,81.91999816894531,86.16999816894531,54625100.0,89.15357208251953,87.93438988967632,39.01945618633028,88.67800025939941,2.9054844094103363,94.48896907822008,82.86703144057874,-1.409374766014139,-0.6877402239344612,3.331268351484963,86.94000244140625,86.80428641183036
2021-02-26,84.51000213623047,85.58999633789062,82.91000366210938,83.56999969482422,48962900.0,88.91142926897321,87.47780485588355,43.65406488668452,88.52750053405762,3.0433117871813717,94.61412410842037,82.44087695969488,-1.5530946912290773,-0.8608111173933846,3.5457013356407825,82.41999816894531,86.02857208251953
2021-03-01,86.38999938964844,86.5,83.97000122070312,85.37000274658203,32746200.0,88.54857199532645,87.3327641270522,39.84811957716939,88.56500053405762,3.010300818412205,94.58560217088203,82.54439889723321,-1.4980253965666606,-0.9882539732280399,3.5235905648159416,84.51000213623047,85.70714351109096
2021-03-03,80.86000061035156,84.37999725341797,80.8499984741211,84.27999877929688,43541000.0,87.24357169015067,86.0996314860944,29.877419325529715,87.98850021362304,3.581086945258031,95.1506741041391,80.82632632310698,-1.9545785618591651,-1.2822932142763723,3.8846081362610985,84.12999725341797,84.28428540910993
2021-03-04,77.75,81.80999755859375,76.77999877929688,80.2300033569336,60549400.0,86.17857142857143,84.98634728794849,26.220094482792845,87.48150024414062,4.250917518987019,95.98333528211465,78.97966520616659,-2.444023281249727,-1.5146392276710434,4.306375909570318,80.86000061035156,83.28571428571429
2021-03-05,78.5199966430664,79.4800033569336,74.19999694824219,79.0,58548900.0,85.08928571428571,84.12416720196421,25.411165434548124,87.01550025939942,4.696990094106965,96.40948044761335,77.62152007118549,-2.7382150154421794,-1.7593543852252709,4.164832427914499,77.75,82.08285631452289
2021-03-09,78.52999877929688,79.22000122070312,75.7699966430664,76.7300033569336,45088300.0,83.02428545270648,82.2037519853651,34.288075413943346,85.67150001525879,5.642278350968346,96.95605671719548,74.38694331332209,-3.340217627216873,-2.3222323918858883,4.545212512858591,73.95999908447266,80.01999882289341
2021-03-10,77.5199966430664,80.04000091552734,77.41000366210938,79.75,45416600.0,82.22999954223633,81.5792512730586,34.56413232610673,85.00199966430664,5.780690484966268,96.56338063423917,73.44061869437411,-3.4132425455643016,-2.540434422621571,4.459173164163687,78.52999877929688,78.7528555733817
2021-03-11,81.2300033569336,81.88999938964844,79.37000274658203,79.4000015258789,43583700.0,81.63357107979911,81.53268488424193,39.23692318585602,84.44599990844726,5.567591476998114,95.58118286244348,73.31081695445104,-3.1356034981996572,-2.659468237737188,3.9271462625568128,77.5199966430664,78.33857073102679
2021-03-15,82.5,83.38999938964844,81.19999694824219,81.91000366210938,39086800.0,81.16499982561383,81.6058836657004,46.85216797615032,83.30200004577637,4.7222967541242475,92.74659355402486,73.85740653752788,-2.5608548146735757,-2.6777035396540043,3.6679361881728636,81.05000305175781,79.04428536551339
2021-03-16,82.75,84.75,82.26000213623047,83.66000366210938,42971600.0,80.86571393694196,81.75843251027368,43.77044033147366,82.86650009155274,4.314359119198583,91.4952183299499,74.23778185315557,-2.248597264961802,-2.591882284715564,3.3143787929703064,82.5,79.64857155936105
2021-03-17,82.62999725341797,83.25,80.41000366210938,81.75,43320600.0,80.88071387154716,81.87464114269292,50.35921837214371,82.50099983215333,3.980279591379357,90.46155901491204,74.54044064939461,-1.9878988651718004,-2.4710856008068114,3.322419581213413,82.75,80.88714272635323
2021-03-18,78.12000274658203,81.62000274658203,78.01000213623047,81.05999755859375,51036500.0,80.42428534371513,81.37402268987815,39.90521228764245,81.975,3.818116029734683,89.61123205946936,74.33876794053063,-2.1207655055947896,-2.4010215817644074,3.2229149365880208,82.62999725341797,80.82857186453683
2021-03-19,79.05999755859375,79.33999633789062,77.58999633789062,78.48999786376953,42283400.0,79.90071378435407,81.06548600570689,38.0657703181441,81.44899978637696,3.4190630618886093,88.28712591015417,74.61087366259974,-2.125709691798818,-2.3459592037712897,2.7381507732865957,78.12000274658203,81.04857199532645
2021-03-22,80.30000305175781,81.2699966430664,79.22000122070312,79.98999786376953,39648600.0,79.62714276994977,80.96342161184702,43.55002547843044,81.19549980163575,3.2988876645190546,87.79327513067386,74.59772447259763,-2.0064409129678182,-2.2780555456105955,2.460330237413516,79.05999755859375,80.91571480887276
2021-03-23,78.37999725341797,80.33999633789062,77.94999694824219,80.12999725341797,40466600.0,79.44999967302594,80.61896503072316,45.624553617218204,80.87749977111817,3.2453338514304737,87.36816747397911,74.38683206825722,-2.0432941452274207,-2.2311032655339607,2.454008360158211,80.30000305175781,80.53428540910993
